1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 790000002BBE9E21
Is Mission Active?  true
Mission Start:  Wed May 13 14:45:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  2332
Total Samples:  802421
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
13/05/20 2:45:00 PM,C,26.5
13/05/20 3:45:00 PM,C,27
13/05/20 4:45:00 PM,C,25
13/05/20 5:45:00 PM,C,23.5
13/05/20 6:45:00 PM,C,12.5
13/05/20 7:45:00 PM,C,9.5
13/05/20 8:45:00 PM,C,9.5
13/05/20 9:45:00 PM,C,9.5
13/05/20 10:45:00 PM,C,9.5
13/05/20 11:45:00 PM,C,9.5
14/05/20 12:45:00 AM,C,9.5
14/05/20 1:45:00 AM,C,9.5
14/05/20 2:45:00 AM,C,9.5
14/05/20 3:45:00 AM,C,9.5
14/05/20 4:45:00 AM,C,9.5
14/05/20 5:45:00 AM,C,9.5
14/05/20 6:45:00 AM,C,9.5
14/05/20 7:45:00 AM,C,9
14/05/20 8:45:00 AM,C,9.5
14/05/20 9:45:00 AM,C,9.5
14/05/20 10:45:00 AM,C,9.5
14/05/20 11:45:00 AM,C,10.5
14/05/20 12:45:00 PM,C,19.5
14/05/20 1:45:00 PM,C,23.5
14/05/20 2:45:00 PM,C,25
14/05/20 3:45:00 PM,C,25.5
14/05/20 4:45:00 PM,C,25.5
14/05/20 5:45:00 PM,C,23.5
14/05/20 6:45:00 PM,C,20.5
14/05/20 7:45:00 PM,C,11
14/05/20 8:45:00 PM,C,10
14/05/20 9:45:00 PM,C,9.5
14/05/20 10:45:00 PM,C,9.5
14/05/20 11:45:00 PM,C,9.5
15/05/20 12:45:00 AM,C,9.5
15/05/20 1:45:00 AM,C,9.5
15/05/20 2:45:00 AM,C,9.5
15/05/20 3:45:00 AM,C,9.5
15/05/20 4:45:00 AM,C,9.5
15/05/20 5:45:00 AM,C,9.5
15/05/20 6:45:00 AM,C,9.5
15/05/20 7:45:00 AM,C,9.5
15/05/20 8:45:00 AM,C,9.5
15/05/20 9:45:00 AM,C,10
15/05/20 10:45:00 AM,C,10
15/05/20 11:45:00 AM,C,10
15/05/20 12:45:00 PM,C,12
15/05/20 1:45:00 PM,C,20.5
15/05/20 2:45:00 PM,C,24
15/05/20 3:45:00 PM,C,25
15/05/20 4:45:00 PM,C,25
15/05/20 5:45:00 PM,C,20
15/05/20 6:45:00 PM,C,18.5
15/05/20 7:45:00 PM,C,17
15/05/20 8:45:00 PM,C,11
15/05/20 9:45:00 PM,C,10
15/05/20 10:45:00 PM,C,9.5
15/05/20 11:45:00 PM,C,9.5
16/05/20 12:45:00 AM,C,9.5
16/05/20 1:45:00 AM,C,9.5
16/05/20 2:45:00 AM,C,9.5
16/05/20 3:45:00 AM,C,9.5
16/05/20 4:45:00 AM,C,9.5
16/05/20 5:45:00 AM,C,9.5
16/05/20 6:45:00 AM,C,9.5
16/05/20 7:45:00 AM,C,9.5
16/05/20 8:45:00 AM,C,9.5
16/05/20 9:45:00 AM,C,9.5
16/05/20 10:45:00 AM,C,9.5
16/05/20 11:45:00 AM,C,9.5
16/05/20 12:45:00 PM,C,9
16/05/20 1:45:00 PM,C,9.5
16/05/20 2:45:00 PM,C,9.5
16/05/20 3:45:00 PM,C,10.5
16/05/20 4:45:00 PM,C,11.5
16/05/20 5:45:00 PM,C,12
16/05/20 6:45:00 PM,C,10.5
16/05/20 7:45:00 PM,C,9.5
16/05/20 8:45:00 PM,C,9.5
16/05/20 9:45:00 PM,C,9.5
16/05/20 10:45:00 PM,C,9.5
16/05/20 11:45:00 PM,C,9.5
17/05/20 12:45:00 AM,C,9.5
17/05/20 1:45:00 AM,C,9.5
17/05/20 2:45:00 AM,C,9
17/05/20 3:45:00 AM,C,9.5
17/05/20 4:45:00 AM,C,9
17/05/20 5:45:00 AM,C,9
17/05/20 6:45:00 AM,C,9
17/05/20 7:45:00 AM,C,9.5
17/05/20 8:45:00 AM,C,9.5
17/05/20 9:45:00 AM,C,9.5
17/05/20 10:45:00 AM,C,9.5
17/05/20 11:45:00 AM,C,9.5
17/05/20 12:45:00 PM,C,9.5
17/05/20 1:45:00 PM,C,10
17/05/20 2:45:00 PM,C,10.5
17/05/20 3:45:00 PM,C,11
17/05/20 4:45:00 PM,C,10.5
17/05/20 5:45:00 PM,C,10.5
17/05/20 6:45:00 PM,C,10
17/05/20 7:45:00 PM,C,10
17/05/20 8:45:00 PM,C,10
17/05/20 9:45:00 PM,C,10
17/05/20 10:45:00 PM,C,10
17/05/20 11:45:00 PM,C,9.5
18/05/20 12:45:00 AM,C,9.5
18/05/20 1:45:00 AM,C,9
18/05/20 2:45:00 AM,C,9
18/05/20 3:45:00 AM,C,9
18/05/20 4:45:00 AM,C,9
18/05/20 5:45:00 AM,C,9
18/05/20 6:45:00 AM,C,9
18/05/20 7:45:00 AM,C,11.5
18/05/20 8:45:00 AM,C,12
18/05/20 9:45:00 AM,C,13.5
18/05/20 10:45:00 AM,C,10.5
18/05/20 11:45:00 AM,C,10.5
18/05/20 12:45:00 PM,C,10
18/05/20 1:45:00 PM,C,10
18/05/20 2:45:00 PM,C,10.5
18/05/20 3:45:00 PM,C,11
18/05/20 4:45:00 PM,C,10.5
