1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 590000002E3BC721
Is Mission Active?  true
Mission Start:  Sat Apr 04 19:01:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  3264
Total Samples:  783836
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Aug 23 00:00:00 PDT 2020
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
04/04/20 7:01:00 PM,C,19
04/04/20 8:01:00 PM,C,6.5
04/04/20 9:01:00 PM,C,5.5
04/04/20 10:01:00 PM,C,5
04/04/20 11:01:00 PM,C,5
05/04/20 12:01:00 AM,C,6
05/04/20 1:01:00 AM,C,7.5
05/04/20 2:01:00 AM,C,8
05/04/20 3:01:00 AM,C,7.5
05/04/20 4:01:00 AM,C,7.5
05/04/20 5:01:00 AM,C,7.5
05/04/20 6:01:00 AM,C,7.5
05/04/20 7:01:00 AM,C,7.5
05/04/20 8:01:00 AM,C,7.5
05/04/20 9:01:00 AM,C,8
05/04/20 10:01:00 AM,C,8
05/04/20 11:01:00 AM,C,8
05/04/20 12:01:00 PM,C,8
05/04/20 1:01:00 PM,C,8
05/04/20 2:01:00 PM,C,8
05/04/20 3:01:00 PM,C,8.5
05/04/20 4:01:00 PM,C,14
05/04/20 5:01:00 PM,C,14.5
05/04/20 6:01:00 PM,C,15
05/04/20 7:01:00 PM,C,11.5
05/04/20 8:01:00 PM,C,8.5
05/04/20 9:01:00 PM,C,7
05/04/20 10:01:00 PM,C,5.5
05/04/20 11:01:00 PM,C,4.5
06/04/20 12:01:00 AM,C,4
06/04/20 1:01:00 AM,C,7.5
06/04/20 2:01:00 AM,C,7.5
06/04/20 3:01:00 AM,C,8
06/04/20 4:01:00 AM,C,8
06/04/20 5:01:00 AM,C,7.5
06/04/20 6:01:00 AM,C,7.5
06/04/20 7:01:00 AM,C,6
06/04/20 8:01:00 AM,C,5
06/04/20 9:01:00 AM,C,8
06/04/20 10:01:00 AM,C,13.5
06/04/20 11:01:00 AM,C,8.5
06/04/20 12:01:00 PM,C,8.5
06/04/20 1:01:00 PM,C,8.5
06/04/20 2:01:00 PM,C,9
06/04/20 3:01:00 PM,C,9
06/04/20 4:01:00 PM,C,9
06/04/20 5:01:00 PM,C,12
06/04/20 6:01:00 PM,C,11
06/04/20 7:01:00 PM,C,10.5
06/04/20 8:01:00 PM,C,7.5
06/04/20 9:01:00 PM,C,6.5
06/04/20 10:01:00 PM,C,5.5
06/04/20 11:01:00 PM,C,5.5
07/04/20 12:01:00 AM,C,7.5
07/04/20 1:01:00 AM,C,8
07/04/20 2:01:00 AM,C,8
07/04/20 3:01:00 AM,C,8
07/04/20 4:01:00 AM,C,8
07/04/20 5:01:00 AM,C,8
07/04/20 6:01:00 AM,C,8
07/04/20 7:01:00 AM,C,7
07/04/20 8:01:00 AM,C,6.5
07/04/20 9:01:00 AM,C,9.5
07/04/20 10:01:00 AM,C,14.5
07/04/20 11:01:00 AM,C,17.5
07/04/20 12:01:00 PM,C,16.5
07/04/20 1:01:00 PM,C,10
07/04/20 2:01:00 PM,C,8.5
07/04/20 3:01:00 PM,C,9
07/04/20 4:01:00 PM,C,8.5
07/04/20 5:01:00 PM,C,14
07/04/20 6:01:00 PM,C,18
07/04/20 7:01:00 PM,C,14
07/04/20 8:01:00 PM,C,9
07/04/20 9:01:00 PM,C,7
07/04/20 10:01:00 PM,C,6.5
07/04/20 11:01:00 PM,C,5.5
08/04/20 12:01:00 AM,C,5
08/04/20 1:01:00 AM,C,7.5
08/04/20 2:01:00 AM,C,8
08/04/20 3:01:00 AM,C,8
08/04/20 4:01:00 AM,C,8
08/04/20 5:01:00 AM,C,8
08/04/20 6:01:00 AM,C,7.5
08/04/20 7:01:00 AM,C,5.5
08/04/20 8:01:00 AM,C,5.5
08/04/20 9:01:00 AM,C,9.5
08/04/20 10:01:00 AM,C,14
08/04/20 11:01:00 AM,C,19.5
08/04/20 12:01:00 PM,C,25.5
08/04/20 1:01:00 PM,C,29.5
08/04/20 2:01:00 PM,C,33
08/04/20 3:01:00 PM,C,9.5
08/04/20 4:01:00 PM,C,9
08/04/20 5:01:00 PM,C,9
08/04/20 6:01:00 PM,C,11
08/04/20 7:01:00 PM,C,12
08/04/20 8:01:00 PM,C,8.5
08/04/20 9:01:00 PM,C,7
08/04/20 10:01:00 PM,C,6.5
08/04/20 11:01:00 PM,C,6
09/04/20 12:01:00 AM,C,5.5
09/04/20 1:01:00 AM,C,7.5
09/04/20 2:01:00 AM,C,8
09/04/20 3:01:00 AM,C,8
09/04/20 4:01:00 AM,C,8
09/04/20 5:01:00 AM,C,8
09/04/20 6:01:00 AM,C,8
09/04/20 7:01:00 AM,C,7
09/04/20 8:01:00 AM,C,6
09/04/20 9:01:00 AM,C,10
09/04/20 10:01:00 AM,C,15
09/04/20 11:01:00 AM,C,19.5
09/04/20 12:01:00 PM,C,24
09/04/20 1:01:00 PM,C,28.5
09/04/20 2:01:00 PM,C,31.5
09/04/20 3:01:00 PM,C,33.5
09/04/20 4:01:00 PM,C,10.5
09/04/20 5:01:00 PM,C,9
09/04/20 6:01:00 PM,C,9.5
09/04/20 7:01:00 PM,C,9
09/04/20 8:01:00 PM,C,8.5
09/04/20 9:01:00 PM,C,8.5
09/04/20 10:01:00 PM,C,7.5
09/04/20 11:01:00 PM,C,7
10/04/20 12:01:00 AM,C,8
10/04/20 1:01:00 AM,C,8.5
10/04/20 2:01:00 AM,C,8.5
10/04/20 3:01:00 AM,C,8
10/04/20 4:01:00 AM,C,8
10/04/20 5:01:00 AM,C,8
10/04/20 6:01:00 AM,C,8
10/04/20 7:01:00 AM,C,8
10/04/20 8:01:00 AM,C,7.5
