1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 530000002E2A0821
Is Mission Active?  true
Mission Start:  Thu May 14 14:45:00 PDT 2020
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  2308
Total Samples:  782877
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
14/05/20 2:45:00 PM,C,32.5
14/05/20 3:45:00 PM,C,35.5
14/05/20 4:45:00 PM,C,39
14/05/20 5:45:00 PM,C,38.5
14/05/20 6:45:00 PM,C,34.5
14/05/20 7:45:00 PM,C,14.5
14/05/20 8:45:00 PM,C,11.5
14/05/20 9:45:00 PM,C,11
14/05/20 10:45:00 PM,C,11
14/05/20 11:45:00 PM,C,10.5
15/05/20 12:45:00 AM,C,11
15/05/20 1:45:00 AM,C,10.5
15/05/20 2:45:00 AM,C,10.5
15/05/20 3:45:00 AM,C,10.5
15/05/20 4:45:00 AM,C,10.5
15/05/20 5:45:00 AM,C,10
15/05/20 6:45:00 AM,C,10
15/05/20 7:45:00 AM,C,10
15/05/20 8:45:00 AM,C,10.5
15/05/20 9:45:00 AM,C,11
15/05/20 10:45:00 AM,C,11
15/05/20 11:45:00 AM,C,13.5
15/05/20 12:45:00 PM,C,21.5
15/05/20 1:45:00 PM,C,27
15/05/20 2:45:00 PM,C,34
15/05/20 3:45:00 PM,C,38
15/05/20 4:45:00 PM,C,40.5
15/05/20 5:45:00 PM,C,29
15/05/20 6:45:00 PM,C,27
15/05/20 7:45:00 PM,C,26.5
15/05/20 8:45:00 PM,C,12
15/05/20 9:45:00 PM,C,11
15/05/20 10:45:00 PM,C,11
15/05/20 11:45:00 PM,C,11
16/05/20 12:45:00 AM,C,11
16/05/20 1:45:00 AM,C,10.5
16/05/20 2:45:00 AM,C,11
16/05/20 3:45:00 AM,C,10.5
16/05/20 4:45:00 AM,C,10.5
16/05/20 5:45:00 AM,C,10
16/05/20 6:45:00 AM,C,10
16/05/20 7:45:00 AM,C,10
16/05/20 8:45:00 AM,C,10
16/05/20 9:45:00 AM,C,10
16/05/20 10:45:00 AM,C,10
16/05/20 11:45:00 AM,C,10
16/05/20 12:45:00 PM,C,10.5
16/05/20 1:45:00 PM,C,11.5
16/05/20 2:45:00 PM,C,13
16/05/20 3:45:00 PM,C,13
16/05/20 4:45:00 PM,C,15.5
16/05/20 5:45:00 PM,C,15
16/05/20 6:45:00 PM,C,13.5
16/05/20 7:45:00 PM,C,11
16/05/20 8:45:00 PM,C,10
16/05/20 9:45:00 PM,C,10
16/05/20 10:45:00 PM,C,10
16/05/20 11:45:00 PM,C,10
17/05/20 12:45:00 AM,C,10
17/05/20 1:45:00 AM,C,10
17/05/20 2:45:00 AM,C,10
17/05/20 3:45:00 AM,C,10
17/05/20 4:45:00 AM,C,10
17/05/20 5:45:00 AM,C,10
17/05/20 6:45:00 AM,C,10.5
17/05/20 7:45:00 AM,C,10.5
17/05/20 8:45:00 AM,C,11
17/05/20 9:45:00 AM,C,11
17/05/20 10:45:00 AM,C,10.5
17/05/20 11:45:00 AM,C,10.5
17/05/20 12:45:00 PM,C,10.5
17/05/20 1:45:00 PM,C,11.5
17/05/20 2:45:00 PM,C,16
17/05/20 3:45:00 PM,C,15.5
17/05/20 4:45:00 PM,C,12.5
17/05/20 5:45:00 PM,C,13.5
17/05/20 6:45:00 PM,C,17
17/05/20 7:45:00 PM,C,12
17/05/20 8:45:00 PM,C,10.5
17/05/20 9:45:00 PM,C,10.5
17/05/20 10:45:00 PM,C,10
17/05/20 11:45:00 PM,C,10
18/05/20 12:45:00 AM,C,10
18/05/20 1:45:00 AM,C,10
18/05/20 2:45:00 AM,C,10
18/05/20 3:45:00 AM,C,10
18/05/20 4:45:00 AM,C,10
18/05/20 5:45:00 AM,C,10
18/05/20 6:45:00 AM,C,9.5
18/05/20 7:45:00 AM,C,10
18/05/20 8:45:00 AM,C,11
18/05/20 9:45:00 AM,C,11.5
18/05/20 10:45:00 AM,C,14
18/05/20 11:45:00 AM,C,13.5
18/05/20 12:45:00 PM,C,11
18/05/20 1:45:00 PM,C,11.5
18/05/20 2:45:00 PM,C,12
18/05/20 3:45:00 PM,C,12.5
18/05/20 4:45:00 PM,C,12
18/05/20 5:45:00 PM,C,12
18/05/20 6:45:00 PM,C,12
18/05/20 7:45:00 PM,C,11.5
18/05/20 8:45:00 PM,C,11
18/05/20 9:45:00 PM,C,10.5
18/05/20 10:45:00 PM,C,11
18/05/20 11:45:00 PM,C,10.5
19/05/20 12:45:00 AM,C,10
19/05/20 1:45:00 AM,C,10
19/05/20 2:45:00 AM,C,10.5
19/05/20 3:45:00 AM,C,10.5
19/05/20 4:45:00 AM,C,10.5
19/05/20 5:45:00 AM,C,10
19/05/20 6:45:00 AM,C,10
19/05/20 7:45:00 AM,C,10.5
19/05/20 8:45:00 AM,C,11
19/05/20 9:45:00 AM,C,12.5
19/05/20 10:45:00 AM,C,16
19/05/20 11:45:00 AM,C,18.5
19/05/20 12:45:00 PM,C,15.5
19/05/20 1:45:00 PM,C,12
19/05/20 2:45:00 PM,C,12
19/05/20 3:45:00 PM,C,12
19/05/20 4:45:00 PM,C,12
19/05/20 5:45:00 PM,C,12
19/05/20 6:45:00 PM,C,11.5
19/05/20 7:45:00 PM,C,11.5
19/05/20 8:45:00 PM,C,11
19/05/20 9:45:00 PM,C,10.5
19/05/20 10:45:00 PM,C,10.5
19/05/20 11:45:00 PM,C,11
20/05/20 12:45:00 AM,C,10.5
20/05/20 1:45:00 AM,C,10.5
20/05/20 2:45:00 AM,C,10.5
20/05/20 3:45:00 AM,C,11
20/05/20 4:45:00 AM,C,10.5
20/05/20 5:45:00 AM,C,10.5
20/05/20 6:45:00 AM,C,11
20/05/20 7:45:00 AM,C,11.5
20/05/20 8:45:00 AM,C,12
20/05/20 9:45:00 AM,C,12
20/05/20 10:45:00 AM,C,13
20/05/20 11:45:00 AM,C,12
20/05/20 12:45:00 PM,C,11.5
20/05/20 1:45:00 PM,C,11
20/05/20 2:45:00 PM,C,11
20/05/20 3:45:00 PM,C,11.5
20/05/20 4:45:00 PM,C,11
20/05/20 5:45:00 PM,C,11.5
20/05/20 6:45:00 PM,C,11.5
20/05/20 7:45:00 PM,C,11
20/05/20 8:45:00 PM,C,10.5
20/05/20 9:45:00 PM,C,10.5
20/05/20 10:45:00 PM,C,10.5
20/05/20 11:45:00 PM,C,10.5
21/05/20 12:45:00 AM,C,10.5
21/05/20 1:45:00 AM,C,10.5
21/05/20 2:45:00 AM,C,10.5
21/05/20 3:45:00 AM,C,10.5
21/05/20 4:45:00 AM,C,10.5
21/05/20 5:45:00 AM,C,10
21/05/20 6:45:00 AM,C,10
21/05/20 7:45:00 AM,C,9.5
21/05/20 8:45:00 AM,C,11
21/05/20 9:45:00 AM,C,12
21/05/20 10:45:00 AM,C,12
21/05/20 11:45:00 AM,C,14.5
21/05/20 12:45:00 PM,C,14.5
21/05/20 1:45:00 PM,C,11
21/05/20 2:45:00 PM,C,10.5
21/05/20 3:45:00 PM,C,10.5
21/05/20 4:45:00 PM,C,10.5
21/05/20 5:45:00 PM,C,10.5
21/05/20 6:45:00 PM,C,10.5
21/05/20 7:45:00 PM,C,10.5
21/05/20 8:45:00 PM,C,10.5
21/05/20 9:45:00 PM,C,10
21/05/20 10:45:00 PM,C,10
21/05/20 11:45:00 PM,C,10
22/05/20 12:45:00 AM,C,10.5
22/05/20 1:45:00 AM,C,10.5
22/05/20 2:45:00 AM,C,10.5
22/05/20 3:45:00 AM,C,10.5
22/05/20 4:45:00 AM,C,10.5
