1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: FE00000043593A21
Is Mission Active?  true
Mission Start:  Thu Jul 08 07:01:00 PDT 2021
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  1855
Total Samples:  15033
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
08/07/21 7:01:00 AM,C,14
08/07/21 8:01:00 AM,C,13
08/07/21 9:01:00 AM,C,15.5
08/07/21 10:01:00 AM,C,16.5
08/07/21 11:01:00 AM,C,21
08/07/21 12:01:00 PM,C,25
08/07/21 1:01:00 PM,C,26
08/07/21 2:01:00 PM,C,18.5
08/07/21 3:01:00 PM,C,11.5
08/07/21 4:01:00 PM,C,11
08/07/21 5:01:00 PM,C,11.5
08/07/21 6:01:00 PM,C,11.5
08/07/21 7:01:00 PM,C,12
08/07/21 8:01:00 PM,C,11.5
08/07/21 9:01:00 PM,C,11.5
08/07/21 10:01:00 PM,C,11.5
08/07/21 11:01:00 PM,C,11.5
09/07/21 12:01:00 AM,C,11
09/07/21 1:01:00 AM,C,11.5
09/07/21 2:01:00 AM,C,11
09/07/21 3:01:00 AM,C,11
09/07/21 4:01:00 AM,C,11.5
09/07/21 5:01:00 AM,C,11
09/07/21 6:01:00 AM,C,11
09/07/21 7:01:00 AM,C,11.5
09/07/21 8:01:00 AM,C,12
09/07/21 9:01:00 AM,C,14
09/07/21 10:01:00 AM,C,16
09/07/21 11:01:00 AM,C,18
09/07/21 12:01:00 PM,C,22.5
09/07/21 1:01:00 PM,C,23
09/07/21 2:01:00 PM,C,21.5
09/07/21 3:01:00 PM,C,11.5
09/07/21 4:01:00 PM,C,11.5
09/07/21 5:01:00 PM,C,11.5
09/07/21 6:01:00 PM,C,11
09/07/21 7:01:00 PM,C,11
09/07/21 8:01:00 PM,C,11
09/07/21 9:01:00 PM,C,11
09/07/21 10:01:00 PM,C,11.5
09/07/21 11:01:00 PM,C,11
10/07/21 12:01:00 AM,C,11
10/07/21 1:01:00 AM,C,11
10/07/21 2:01:00 AM,C,11
10/07/21 3:01:00 AM,C,11
10/07/21 4:01:00 AM,C,11
10/07/21 5:01:00 AM,C,11
10/07/21 6:01:00 AM,C,11
10/07/21 7:01:00 AM,C,11
10/07/21 8:01:00 AM,C,12
10/07/21 9:01:00 AM,C,13.5
10/07/21 10:01:00 AM,C,14.5
10/07/21 11:01:00 AM,C,18
10/07/21 12:01:00 PM,C,21.5
10/07/21 1:01:00 PM,C,23
10/07/21 2:01:00 PM,C,21.5
10/07/21 3:01:00 PM,C,11.5
10/07/21 4:01:00 PM,C,11
10/07/21 5:01:00 PM,C,11.5
10/07/21 6:01:00 PM,C,11.5
10/07/21 7:01:00 PM,C,10.5
10/07/21 8:01:00 PM,C,11
10/07/21 9:01:00 PM,C,11
10/07/21 10:01:00 PM,C,11
10/07/21 11:01:00 PM,C,11
11/07/21 12:01:00 AM,C,10.5
11/07/21 1:01:00 AM,C,10.5
11/07/21 2:01:00 AM,C,10.5
11/07/21 3:01:00 AM,C,10.5
11/07/21 4:01:00 AM,C,10.5
11/07/21 5:01:00 AM,C,10.5
11/07/21 6:01:00 AM,C,10.5
11/07/21 7:01:00 AM,C,10.5
11/07/21 8:01:00 AM,C,11.5
11/07/21 9:01:00 AM,C,14.5
11/07/21 10:01:00 AM,C,16
11/07/21 11:01:00 AM,C,20
11/07/21 12:01:00 PM,C,22.5
11/07/21 1:01:00 PM,C,20.5
11/07/21 2:01:00 PM,C,19.5
11/07/21 3:01:00 PM,C,18
11/07/21 4:01:00 PM,C,11
11/07/21 5:01:00 PM,C,11
11/07/21 6:01:00 PM,C,11
11/07/21 7:01:00 PM,C,11
11/07/21 8:01:00 PM,C,10.5
11/07/21 9:01:00 PM,C,10.5
11/07/21 10:01:00 PM,C,11
11/07/21 11:01:00 PM,C,10.5
12/07/21 12:01:00 AM,C,10.5
12/07/21 1:01:00 AM,C,10.5
12/07/21 2:01:00 AM,C,10.5
12/07/21 3:01:00 AM,C,10.5
12/07/21 4:01:00 AM,C,10.5
12/07/21 5:01:00 AM,C,10.5
12/07/21 6:01:00 AM,C,10
12/07/21 7:01:00 AM,C,10
12/07/21 8:01:00 AM,C,11
12/07/21 9:01:00 AM,C,14
12/07/21 10:01:00 AM,C,15.5
12/07/21 11:01:00 AM,C,19.5
12/07/21 12:01:00 PM,C,21.5
12/07/21 1:01:00 PM,C,22
12/07/21 2:01:00 PM,C,21.5
12/07/21 3:01:00 PM,C,22
12/07/21 4:01:00 PM,C,12
12/07/21 5:01:00 PM,C,11
12/07/21 6:01:00 PM,C,11
12/07/21 7:01:00 PM,C,11
12/07/21 8:01:00 PM,C,11
12/07/21 9:01:00 PM,C,10.5
12/07/21 10:01:00 PM,C,11
12/07/21 11:01:00 PM,C,11
13/07/21 12:01:00 AM,C,10.5
13/07/21 1:01:00 AM,C,10.5
13/07/21 2:01:00 AM,C,10.5
13/07/21 3:01:00 AM,C,10.5
13/07/21 4:01:00 AM,C,10.5
13/07/21 5:01:00 AM,C,10
13/07/21 6:01:00 AM,C,10
13/07/21 7:01:00 AM,C,10
13/07/21 8:01:00 AM,C,10
13/07/21 9:01:00 AM,C,12.5
13/07/21 10:01:00 AM,C,14.5
13/07/21 11:01:00 AM,C,18.5
13/07/21 12:01:00 PM,C,21
13/07/21 1:01:00 PM,C,21.5
13/07/21 2:01:00 PM,C,18.5
13/07/21 3:01:00 PM,C,16.5
13/07/21 4:01:00 PM,C,12
13/07/21 5:01:00 PM,C,10.5
13/07/21 6:01:00 PM,C,11
13/07/21 7:01:00 PM,C,11
13/07/21 8:01:00 PM,C,10.5
13/07/21 9:01:00 PM,C,10.5
13/07/21 10:01:00 PM,C,10.5
13/07/21 11:01:00 PM,C,10.5
14/07/21 12:01:00 AM,C,10.5
14/07/21 1:01:00 AM,C,10.5
14/07/21 2:01:00 AM,C,10.5
14/07/21 3:01:00 AM,C,10.5
14/07/21 4:01:00 AM,C,10.5
14/07/21 5:01:00 AM,C,10.5
14/07/21 6:01:00 AM,C,10
14/07/21 7:01:00 AM,C,10
14/07/21 8:01:00 AM,C,10
14/07/21 9:01:00 AM,C,10.5
14/07/21 10:01:00 AM,C,12.5
14/07/21 11:01:00 AM,C,18.5
14/07/21 12:01:00 PM,C,24.5
14/07/21 1:01:00 PM,C,27.5
14/07/21 2:01:00 PM,C,30.5
14/07/21 3:01:00 PM,C,31
14/07/21 4:01:00 PM,C,22.5
14/07/21 5:01:00 PM,C,11
14/07/21 6:01:00 PM,C,10.5
14/07/21 7:01:00 PM,C,11
14/07/21 8:01:00 PM,C,10.5
14/07/21 9:01:00 PM,C,10.5
14/07/21 10:01:00 PM,C,10.5
14/07/21 11:01:00 PM,C,10.5
15/07/21 12:01:00 AM,C,10.5
15/07/21 1:01:00 AM,C,10.5
15/07/21 2:01:00 AM,C,10.5
15/07/21 3:01:00 AM,C,10.5
15/07/21 4:01:00 AM,C,10.5
15/07/21 5:01:00 AM,C,10.5
15/07/21 6:01:00 AM,C,10.5
15/07/21 7:01:00 AM,C,10
15/07/21 8:01:00 AM,C,10
15/07/21 9:01:00 AM,C,10.5
15/07/21 10:01:00 AM,C,10.5
15/07/21 11:01:00 AM,C,15
15/07/21 12:01:00 PM,C,20.5
15/07/21 1:01:00 PM,C,24.5
15/07/21 2:01:00 PM,C,25
15/07/21 3:01:00 PM,C,25
15/07/21 4:01:00 PM,C,16.5
15/07/21 5:01:00 PM,C,11
15/07/21 6:01:00 PM,C,10.5
15/07/21 7:01:00 PM,C,11
15/07/21 8:01:00 PM,C,11
15/07/21 9:01:00 PM,C,10.5
15/07/21 10:01:00 PM,C,10.5
15/07/21 11:01:00 PM,C,10.5
16/07/21 12:01:00 AM,C,10.5
16/07/21 1:01:00 AM,C,10.5
16/07/21 2:01:00 AM,C,10.5
16/07/21 3:01:00 AM,C,10.5
16/07/21 4:01:00 AM,C,10.5
16/07/21 5:01:00 AM,C,10.5
16/07/21 6:01:00 AM,C,10.5
16/07/21 7:01:00 AM,C,10.5
16/07/21 8:01:00 AM,C,10
16/07/21 9:01:00 AM,C,10.5
16/07/21 10:01:00 AM,C,11
16/07/21 11:01:00 AM,C,12.5
16/07/21 12:01:00 PM,C,18
16/07/21 1:01:00 PM,C,18.5
16/07/21 2:01:00 PM,C,22
16/07/21 3:01:00 PM,C,26
16/07/21 4:01:00 PM,C,21.5
16/07/21 5:01:00 PM,C,17
16/07/21 6:01:00 PM,C,11
16/07/21 7:01:00 PM,C,11
16/07/21 8:01:00 PM,C,11.5
16/07/21 9:01:00 PM,C,11
16/07/21 10:01:00 PM,C,11
16/07/21 11:01:00 PM,C,11
17/07/21 12:01:00 AM,C,11
17/07/21 1:01:00 AM,C,11
17/07/21 2:01:00 AM,C,11
17/07/21 3:01:00 AM,C,11
17/07/21 4:01:00 AM,C,11
17/07/21 5:01:00 AM,C,11
17/07/21 6:01:00 AM,C,11
17/07/21 7:01:00 AM,C,11.5
17/07/21 8:01:00 AM,C,13
17/07/21 9:01:00 AM,C,13
17/07/21 10:01:00 AM,C,14
17/07/21 11:01:00 AM,C,13.5
17/07/21 12:01:00 PM,C,16
17/07/21 1:01:00 PM,C,15.5
17/07/21 2:01:00 PM,C,14
17/07/21 3:01:00 PM,C,13.5
17/07/21 4:01:00 PM,C,12.5
17/07/21 5:01:00 PM,C,11.5
17/07/21 6:01:00 PM,C,12
17/07/21 7:01:00 PM,C,12
17/07/21 8:01:00 PM,C,11.5
17/07/21 9:01:00 PM,C,10.5
17/07/21 10:01:00 PM,C,10.5
17/07/21 11:01:00 PM,C,10.5
18/07/21 12:01:00 AM,C,10.5
18/07/21 1:01:00 AM,C,10.5
18/07/21 2:01:00 AM,C,10.5
18/07/21 3:01:00 AM,C,10.5
18/07/21 4:01:00 AM,C,10
18/07/21 5:01:00 AM,C,10
18/07/21 6:01:00 AM,C,10
18/07/21 7:01:00 AM,C,10.5
18/07/21 8:01:00 AM,C,12.5
18/07/21 9:01:00 AM,C,11.5
18/07/21 10:01:00 AM,C,11.5
18/07/21 11:01:00 AM,C,12.5
18/07/21 12:01:00 PM,C,11.5
18/07/21 1:01:00 PM,C,11.5
18/07/21 2:01:00 PM,C,11.5
18/07/21 3:01:00 PM,C,11.5
18/07/21 4:01:00 PM,C,12
18/07/21 5:01:00 PM,C,11.5
18/07/21 6:01:00 PM,C,11.5
18/07/21 7:01:00 PM,C,11.5
18/07/21 8:01:00 PM,C,11.5
18/07/21 9:01:00 PM,C,11
18/07/21 10:01:00 PM,C,11
18/07/21 11:01:00 PM,C,10.5
19/07/21 12:01:00 AM,C,10.5
19/07/21 1:01:00 AM,C,10.5
19/07/21 2:01:00 AM,C,10.5
19/07/21 3:01:00 AM,C,10.5
19/07/21 4:01:00 AM,C,9.5
19/07/21 5:01:00 AM,C,9.5
19/07/21 6:01:00 AM,C,9
19/07/21 7:01:00 AM,C,10
19/07/21 8:01:00 AM,C,13
19/07/21 9:01:00 AM,C,14.5
19/07/21 10:01:00 AM,C,16
19/07/21 11:01:00 AM,C,19
19/07/21 12:01:00 PM,C,11.5
19/07/21 1:01:00 PM,C,11
19/07/21 2:01:00 PM,C,11
19/07/21 3:01:00 PM,C,11.5
19/07/21 4:01:00 PM,C,12
19/07/21 5:01:00 PM,C,12
19/07/21 6:01:00 PM,C,12
19/07/21 7:01:00 PM,C,11.5
19/07/21 8:01:00 PM,C,11.5
19/07/21 9:01:00 PM,C,11.5
19/07/21 10:01:00 PM,C,11
19/07/21 11:01:00 PM,C,11
20/07/21 12:01:00 AM,C,10.5
20/07/21 1:01:00 AM,C,10.5
20/07/21 2:01:00 AM,C,10.5
20/07/21 3:01:00 AM,C,10.5
20/07/21 4:01:00 AM,C,11
20/07/21 5:01:00 AM,C,11
20/07/21 6:01:00 AM,C,11
20/07/21 7:01:00 AM,C,11
20/07/21 8:01:00 AM,C,13
20/07/21 9:01:00 AM,C,13.5
20/07/21 10:01:00 AM,C,14.5
20/07/21 11:01:00 AM,C,17
20/07/21 12:01:00 PM,C,12
20/07/21 1:01:00 PM,C,11
20/07/21 2:01:00 PM,C,11.5
20/07/21 3:01:00 PM,C,11.5
20/07/21 4:01:00 PM,C,11.5
20/07/21 5:01:00 PM,C,11.5
20/07/21 6:01:00 PM,C,11.5
20/07/21 7:01:00 PM,C,11.5
20/07/21 8:01:00 PM,C,11.5
20/07/21 9:01:00 PM,C,11
20/07/21 10:01:00 PM,C,11
20/07/21 11:01:00 PM,C,11
21/07/21 12:01:00 AM,C,11
21/07/21 1:01:00 AM,C,10.5
21/07/21 2:01:00 AM,C,10.5
21/07/21 3:01:00 AM,C,11
21/07/21 4:01:00 AM,C,11
21/07/21 5:01:00 AM,C,11
21/07/21 6:01:00 AM,C,11
21/07/21 7:01:00 AM,C,11.5
21/07/21 8:01:00 AM,C,12
21/07/21 9:01:00 AM,C,13
21/07/21 10:01:00 AM,C,14
21/07/21 11:01:00 AM,C,17.5
21/07/21 12:01:00 PM,C,18
21/07/21 1:01:00 PM,C,11.5
21/07/21 2:01:00 PM,C,10.5
21/07/21 3:01:00 PM,C,11
21/07/21 4:01:00 PM,C,11
21/07/21 5:01:00 PM,C,11
21/07/21 6:01:00 PM,C,11
21/07/21 7:01:00 PM,C,11
21/07/21 8:01:00 PM,C,11
21/07/21 9:01:00 PM,C,11
21/07/21 10:01:00 PM,C,10.5
21/07/21 11:01:00 PM,C,11
22/07/21 12:01:00 AM,C,10.5
22/07/21 1:01:00 AM,C,10.5
22/07/21 2:01:00 AM,C,10.5
22/07/21 3:01:00 AM,C,10.5
22/07/21 4:01:00 AM,C,10.5
22/07/21 5:01:00 AM,C,10
22/07/21 6:01:00 AM,C,10
22/07/21 7:01:00 AM,C,10
22/07/21 8:01:00 AM,C,12.5
22/07/21 9:01:00 AM,C,14
22/07/21 10:01:00 AM,C,15
22/07/21 11:01:00 AM,C,20.5
22/07/21 12:01:00 PM,C,24.5
22/07/21 1:01:00 PM,C,30
22/07/21 2:01:00 PM,C,11.5
22/07/21 3:01:00 PM,C,11.5
22/07/21 4:01:00 PM,C,10.5
22/07/21 5:01:00 PM,C,11
22/07/21 6:01:00 PM,C,11
22/07/21 7:01:00 PM,C,11
22/07/21 8:01:00 PM,C,11
22/07/21 9:01:00 PM,C,11
22/07/21 10:01:00 PM,C,10.5
22/07/21 11:01:00 PM,C,10.5
23/07/21 12:01:00 AM,C,10
23/07/21 1:01:00 AM,C,10
23/07/21 2:01:00 AM,C,10
23/07/21 3:01:00 AM,C,10
23/07/21 4:01:00 AM,C,10
23/07/21 5:01:00 AM,C,10
23/07/21 6:01:00 AM,C,10.5
23/07/21 7:01:00 AM,C,11
23/07/21 8:01:00 AM,C,12
23/07/21 9:01:00 AM,C,13
23/07/21 10:01:00 AM,C,14.5
23/07/21 11:01:00 AM,C,18.5
23/07/21 12:01:00 PM,C,22
23/07/21 1:01:00 PM,C,28
23/07/21 2:01:00 PM,C,25
23/07/21 3:01:00 PM,C,11
23/07/21 4:01:00 PM,C,10.5
23/07/21 5:01:00 PM,C,10.5
23/07/21 6:01:00 PM,C,10.5
23/07/21 7:01:00 PM,C,11
23/07/21 8:01:00 PM,C,11
23/07/21 9:01:00 PM,C,11
23/07/21 10:01:00 PM,C,10.5
23/07/21 11:01:00 PM,C,10.5
24/07/21 12:01:00 AM,C,10.5
24/07/21 1:01:00 AM,C,10
24/07/21 2:01:00 AM,C,10.5
24/07/21 3:01:00 AM,C,10
24/07/21 4:01:00 AM,C,10
24/07/21 5:01:00 AM,C,10
24/07/21 6:01:00 AM,C,10
24/07/21 7:01:00 AM,C,10.5
24/07/21 8:01:00 AM,C,13.5
24/07/21 9:01:00 AM,C,15
24/07/21 10:01:00 AM,C,16.5
24/07/21 11:01:00 AM,C,21.5
24/07/21 12:01:00 PM,C,26.5
24/07/21 1:01:00 PM,C,30.5
24/07/21 2:01:00 PM,C,29
24/07/21 3:01:00 PM,C,11.5
24/07/21 4:01:00 PM,C,11
24/07/21 5:01:00 PM,C,11
24/07/21 6:01:00 PM,C,11
24/07/21 7:01:00 PM,C,10.5
24/07/21 8:01:00 PM,C,11
24/07/21 9:01:00 PM,C,11
24/07/21 10:01:00 PM,C,11
24/07/21 11:01:00 PM,C,10.5
25/07/21 12:01:00 AM,C,10.5
25/07/21 1:01:00 AM,C,10.5
25/07/21 2:01:00 AM,C,10.5
